Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16092026,1793935500,0003406
Trade Date <16-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3238,VAKRANGEE,EQ,1288190,692850,53.78
20,3239,VAL30IETF,EQ,181031,85746,47.37
20,3240,VALUE,EQ,8072,7258,89.92
20,3241,VALUE360,SM,159600,157200,98.50
20,3242,VALUEAXIS,EQ,107751,57414,53.28
20,3243,VAML,EQ,5420442,3065935,56.56
20,3244,VARDMNPOLY,EQ,76615,73588,96.05
20,3245,VARROC,EQ,438002,164801,37.63
20,3246,VASCONEQ,EQ,259421,147056,56.69
20,3247,VASUPRADA,EQ,4,4,100.00
20,3248,VASWANI,EQ,19948,13490,67.63
20,3249,VBL,EQ,3489901,2020636,57.90
20,3250,VDEAL,SM,34200,25200,73.68
20,3251,VEDAVAAG,EQ,62223,41000,65.89
20,3252,VEDL,EQ,5794228,2840164,49.02
20,3253,VEDPOWER,EQ,13474724,7257146,53.86
20,3254,VEEDOL,EQ,5836,3511,60.16
20,3255,VEEKAYEM,SM,500,500,100.00
20,3256,VENKEYS,EQ,89813,37764,42.05
20,3257,VENTIVE,EQ,29156,18630,63.90
20,3258,VENUSPIPES,EQ,218549,82157,37.59
20,3259,VERANDA,EQ,158113,76023,48.08
20,3260,VERITAAS,SM,3600,3600,100.00
20,3261,VERTIS,IV,5400000,5400000,100.00
20,3262,VERTOZ,EQ,28774,23516,81.73
20,3263,VESUVIUS,EQ,111670,66132,59.22
20,3264,VGCL,EQ,1558,1469,94.29
20,3265,VGINFOTECH,SM,61000,53000,86.89
20,3266,VGL,EQ,900280,95107,10.56
20,3267,VGUARD,EQ,442903,243402,54.96
20,3268,VHL,EQ,328,269,82.01
20,3269,VICTORYEV,SM,24000,24000,100.00
20,3270,VIDHIING,EQ,39645,16050,40.48
20,3271,VIDYAWIRES,EQ,1005103,474799,47.24
20,3272,VIESL,SM,23200,17600,75.86
20,3273,VIGOR,SM,14400,14400,100.00
20,3274,VIJAYA,EQ,157498,78606,49.91
20,3275,VIJAYPD,SM,2000,2000,100.00
20,3276,VIJSOLX,EQ,111,87,78.38
20,3277,VIKASECO,EQ,1728712,1161078,67.16
20,3278,VIKASLIFE,EQ,2174274,1172419,53.92
20,3279,VIKRAMSOLR,EQ,2212887,703295,31.78
20,3280,VIKRAN,EQ,926679,384629,41.51
20,3281,VILAS,SM,45500,28500,62.64
20,3282,VILINBIO,SM,4000,4000,100.00
20,3283,VIMTALABS,EQ,286652,125236,43.69
20,3284,VINATIORGA,EQ,38547,20161,52.30
20,3285,VINCOFE,EQ,1939984,592842,30.56
20,3286,VINDHYATEL,EQ,71256,26073,36.59
20,3287,VINEETLAB,EQ,82550,44992,54.50
20,3288,VINNY,EQ,238913,202076,84.58
20,3289,VINSYS,ST,4000,4000,100.00
20,3290,VINYAS,SM,7500,5300,70.67
20,3291,VINYLINDIA,EQ,4098,2463,60.10
20,3292,VIPCLOTHNG,EQ,14347,9355,65.21
20,3293,VIPIND,EQ,263461,108916,41.34
20,3294,VIRAT,EQ,6298,4556,72.34
20,3295,VIRINCHI,EQ,67481,54366,80.56
20,3296,VISACHROME,EQ,69916,52853,75.59
20,3297,VISAKAIND,EQ,144251,79133,54.86
20,3298,VISAMAN,SM,1000,1000,100.00
20,3299,VISHAL,EQ,24153,17023,70.48
20,3300,VISHNU,EQ,112259,53394,47.56
20,3301,VISHNUINFR,SM,7500,4000,53.33
20,3302,VISHWARAJ,EQ,224472,123111,54.84
20,3303,VISL,EQ,15541357,6714003,43.20
20,3304,VITAL,EQ,562,562,100.00
20,3305,VIVIANA,EQ,32589,20837,63.94
20,3306,VIVIDEL,SM,49440,24240,49.03
20,3307,VIVIDHA,EQ,54437,41133,75.56
20,3308,VIVOBIOT,EQ,7197,5903,82.02
20,3309,VIYASH,EQ,6370548,4064457,63.80
20,3310,VLEGOV,EQ,60043,47155,78.54
20,3311,VLSFINANCE,EQ,7848,4141,52.77
20,3312,VMARCIND,SM,184500,106500,57.72
20,3313,VMART,EQ,51736,20856,40.31
20,3314,VMM,EQ,9534655,5476768,57.44
20,3315,VMOBILE,SM,4000,4000,100.00
20,3316,VMSTMT,EQ,298770,238528,79.84
20,3317,VOEPL,EQ,76478,40033,52.35
20,3318,VOGL,EQ,17539688,6179729,35.23
20,3319,VOITHPAPR,EQ,237,134,56.54
20,3320,VOLERCAR,SM,10400,7200,69.23
20,3321,VOLTAMP,EQ,28298,15052,53.19
20,3322,VOLTAS,EQ,466652,246563,52.84
20,3323,VPRPL,EQ,1042177,482361,46.28
20,3324,VRAJ,EQ,8978,5311,59.16
20,3325,VRLLOG,EQ,182706,108464,59.37
20,3326,VSSL,EQ,383814,170038,44.30
20,3327,VSTIND,EQ,107670,61342,56.97
20,3328,VSTL,EQ,6766,3667,54.20
20,3329,VSTTILLERS,EQ,7744,4828,62.35
20,3330,VTL,EQ,547052,172637,31.56
20,3331,VTMLTD,EQ,388226,169042,43.54
20,3332,WAAREEENER,EQ,624441,241465,38.67
20,3333,WAAREEINDO,EQ,74425,41520,55.79
20,3334,WAAREERTL,EQ,159892,76382,47.77
20,3335,WABAG,EQ,874393,349374,39.96
20,3336,WAKEFIT,EQ,424569,205719,48.45
20,3337,WALCHANNAG,EQ,815156,399208,48.97
20,3338,WANBURY,EQ,160579,86148,53.65
20,3339,WARDINMOBI,EQ,165552,124937,75.47
20,3340,WATERBASE,EQ,17196,15496,90.11
20,3341,WCIL,EQ,283914,119748,42.18
20,3342,WEALTH,EQ,2584,2303,89.13
20,3343,WEBELSOLAR,EQ,1827286,845310,46.26
20,3344,WEIZMANIND,EQ,2564,1542,60.14
20,3345,WEL,EQ,430709,132663,30.80
20,3346,WELCORP,EQ,2931474,845581,28.84
20,3347,WELENT,EQ,590693,261852,44.33
20,3348,WELSPLSOL,EQ,988521,474007,47.95
20,3349,WELSPUNLIV,EQ,3113066,1069551,34.36
20,3350,WENDT,EQ,16389,6252,38.15
20,3351,WESTLIFE,EQ,40195,15971,39.73
20,3352,WEWIN,EQ,507,486,95.86
20,3353,WEWORK,EQ,97214,47765,49.13
20,3354,WHBRADY,EQ,2,2,100.00
20,3355,WHEELS,EQ,240307,65166,27.12
20,3356,WHIRLPOOL,EQ,364148,186933,51.33
20,3357,WILLAMAGOR,EQ,152,103,67.76
20,3358,WINDLAS,EQ,113547,63065,55.54
20,3359,WINDMACHIN,EQ,78486,40878,52.08
20,3360,WINSOL,SM,9200,6400,69.57
20,3361,WIPL,EQ,953,636,66.74
20,3362,WIPRO,EQ,11030339,5526969,50.11
20,3363,WOCKPHARMA,EQ,1262973,465047,36.82
20,3364,WOMANCART,ST,12400,8800,70.97
20,3365,WONDERLA,EQ,54569,28306,51.87
20,3366,WORTHPERI,EQ,11083,9794,88.37
20,3367,WPIL,EQ,30844,17624,57.14
20,3368,WSI,EQ,169308,105129,62.09
20,3369,WSTCSTPAPR,EQ,293983,130567,44.41
20,3370,WTICAB,SM,10000,8000,80.00
20,3371,XCHANGING,EQ,91818,50044,54.50
20,3372,XELPMOC,EQ,11202,7911,70.62
20,3373,XPROINDIA,EQ,31096,17907,57.59
20,3374,XTGLOBAL,EQ,21078,14422,68.42
20,3375,XTRANET,EQ,2262758,572177,25.29
20,3376,YAAP,SM,4000,3000,75.00
20,3377,YASHO,EQ,43034,14598,33.92
20,3378,YASHOPTICS,SM,17600,16800,95.45
20,3379,YATHARTH,EQ,259279,111772,43.11
20,3380,YATRA,EQ,1663021,836687,50.31
20,3381,YESBANK,EQ,205410106,73224748,35.65
20,3382,YOGI,EQ,1164,1164,100.00
20,3383,YUDIZ,SM,2400,2400,100.00
20,3384,YUKEN,EQ,66940,30648,45.78
20,3385,ZAGGLE,EQ,782986,266688,34.06
20,3386,ZEAL,SM,3600,3000,83.33
20,3387,ZEEL,EQ,35791324,6803595,19.01
20,3388,ZEELEARN,EQ,294285,217328,73.85
20,3389,ZEEMEDIA,EQ,1396432,671075,48.06
20,3390,ZENITHDRUG,SM,190400,188800,99.16
20,3391,ZENITHEXPO,EQ,38,34,89.47
20,3392,ZENITHSTL,EQ,63088,51008,80.85
20,3393,ZENSARTECH,EQ,10541488,635234,6.03
20,3394,ZENTEC,EQ,424705,160576,37.81
20,3395,ZFCVINDIA,EQ,26952,13463,49.95
20,3396,ZFSTEERING,EQ,6030,2413,40.02
20,3397,ZIMLAB,EQ,104649,47997,45.86
20,3398,ZODIAC,EQ,10443,7681,73.55
20,3399,ZODIACLOTH,EQ,4026,3089,76.73
20,3400,ZOTA,EQ,31804,19873,62.49
20,3401,ZSARACOM,EQ,56,42,75.00
20,3402,ZTECH,SM,22500,17700,78.67
20,3403,ZUARI,EQ,73779,35492,48.11
20,3404,ZUARIIND,EQ,157037,83449,53.14
20,3405,ZYDUSLIFE,EQ,689380,393274,57.05
20,3406,ZYDUSWELL,EQ,164461,91849,55.85
